,0,1,2,3,4,5,6,7,8,9
0,"[0.605639763, 0.6093613084, 0.6130828538, 0.6168043992, 0.6205259446, 0.62424749, 0.6279690354, 0.6316905808, 0.6354121262, 0.6391336716, 0.642855217, 0.6465767624, 0.6502983078, 0.6540198532, 0.6577413986, 0.6614629439999999, 0.6651844894, 0.6689060348, 0.6726275802, 0.6763491256, 0.680070671, 0.6837922164, 0.6875137618, 0.6912353071999999, 0.6949568526, 0.698678398, 0.7023999434, 0.7061214888, 0.7098430342, 0.7135645796, 0.717286125, 0.7210076704, 0.7247292157999999, 0.7284507612, 0.7321723066, 0.735893852, 0.7396153973999999, 0.7433369428, 0.7470584882, 0.7507800336, 0.754501579, 0.7582231244, 0.7619446698, 0.7656662152, 0.7693877605999999, 0.7731093059999999, 0.7768308514, 0.7805523968, 0.7842739422, 0.7879954875999999, 0.791717033, 0.7954385784, 0.7991601237999999, 0.8028816691999999, 0.8066032146, 0.81032476, 0.8140463054, 0.8177678507999999, 0.8214893961999999, 0.8252109416, 0.828932487, 0.8326540324, 0.8363755777999999, 0.8400971232, 0.8438186686, 0.8475402139999999, 0.8512617593999999, 0.8549833048, 0.8587048502, 0.8624263956, 0.8661479409999999, 0.8698694864, 0.8735910318, 0.8773125771999999, 0.8810341226, 0.8847556679999999, 0.8884772134, 0.8921987588, 0.8959203041999999, 0.8996418495999999, 0.903363395, 0.9070849403999999, 0.9108064858, 0.9145280311999999, 0.9182495766, 0.921971122, 0.9256926673999999, 0.9294142128, 0.9331357581999999, 0.9368573036, 0.940578849, 0.9443003943999999, 0.9480219397999999, 0.9517434852, 0.9554650305999999, 0.959186576, 0.9629081213999999, 0.9666296668, 0.9703512122, 0.9740727575999999]","[-0.764126388, -0.74750766089, -0.73088893378, -0.71427020667, -0.69765147956, -0.68103275245, -0.6644140253399999, -0.64779529823, -0.63117657112, -0.61455784401, -0.5979391169, -0.58132038979, -0.56470166268, -0.54808293557, -0.53146420846, -0.5148454813500001, -0.49822675424, -0.48160802713, -0.46498930002, -0.44837057291000004, -0.43175184580000003, -0.41513311869, -0.39851439158, -0.38189566447, -0.36527693736, -0.34865821025000004, -0.33203948314000004, -0.31542075603, -0.29880202892, -0.28218330181, -0.26556457470000006, -0.24894584759000005, -0.23232712048000004, -0.21570839337000003, -0.19908966626000002, -0.18247093915, -0.16585221204, -0.14923348493, -0.1326147578200001, -0.11599603071000009, -0.09937730360000008, -0.08275857649000007, -0.06613984938000006, -0.04952112227000005, -0.03290239516000004, -0.016283668050000033, 0.00033505905999997587, 0.016953786169999985, 0.033572513279999994, 0.05019124038999989, 0.0668099674999999, 0.08342869460999991, 0.10004742171999992, 0.11666614882999993, 0.13328487593999994, 0.14990360304999995, 0.16652233015999995, 0.18314105726999996, 0.19975978437999997, 0.21637851148999987, 0.23299723859999988, 0.2496159657099999, 0.2662346928199999, 0.2828534199299999, 0.2994721470399999, 0.3160908741499999, 0.33270960125999993, 0.34932832836999994, 0.36594705547999995, 0.38256578258999996, 0.39918450969999997, 0.41580323681, 0.43242196392, 0.44904069103, 0.46565941814, 0.4822781452499998, 0.4988968723599998, 0.5155155994699998, 0.5321343265799998, 0.5487530536899998, 0.5653717807999998, 0.5819905079099998, 0.5986092350199999, 0.6152279621299999, 0.6318466892399999, 0.6484654163499999, 0.6650841434599999, 0.6817028705699999, 0.6983215976799999, 0.7149403247899999, 0.7315590518999999, 0.7481777790099999, 0.7647965061199999, 0.78141523323, 0.79803396034, 0.81465268745, 0.83127141456, 0.8478901416699998, 0.8645088687799998, 0.8811275958899998]","[-0.472502335, -0.46590838712, -0.45931443924, -0.45272049136, -0.44612654348, -0.4395325956, -0.43293864772, -0.42634469984, -0.41975075196, -0.41315680408, -0.4065628562, -0.39996890832, -0.39337496044, -0.38678101255999997, -0.38018706468, -0.3735931168, -0.36699916892, -0.36040522104, -0.35381127316, -0.34721732528000004, -0.34062337740000004, -0.33402942952000003, -0.32743548164, -0.32084153376, -0.31424758588, -0.307653638, -0.30105969012, -0.29446574224, -0.28787179436, -0.28127784648, -0.27468389860000003, -0.26808995072, -0.26149600284, -0.25490205496, -0.24830810708, -0.24171415920000003, -0.23512021132000002, -0.22852626344000002, -0.22193231556000004, -0.21533836768000003, -0.20874441980000003, -0.20215047192000002, -0.19555652404, -0.18896257616, -0.18236862828000006, -0.17577468040000005, -0.16918073252000004, -0.16258678464000004, -0.15599283676000003, -0.14939888888000002, -0.14280494100000002, -0.13621099312, -0.12961704524, -0.12302309736000006, -0.11642914948000005, -0.10983520160000004, -0.10324125372000004, -0.09664730584000003, -0.09005335796000002, -0.08345941008000002, -0.07686546220000007, -0.07027151432000006, -0.06367756644000006, -0.05708361856000005, -0.05048967068000004, -0.04389572280000004, -0.03730177492000003, -0.030707827040000024, -0.024113879160000018, -0.017519931280000067, -0.010925983400000061, -0.004332035520000055, 0.0022619123599999513, 0.008855860239999958, 0.015449808119999964, 0.02204375599999997, 0.02863770387999992, 0.03523165175999993, 0.04182559963999993, 0.04841954751999994, 0.055013495399999945, 0.06160744327999995, 0.06820139115999996, 0.07479533903999996, 0.08138928691999997, 0.08798323479999998, 0.09457718267999998, 0.10117113055999999, 0.10776507843999988, 0.11435902631999989, 0.1209529741999999, 0.1275469220799999, 0.1341408699599999, 0.14073481783999992, 0.14732876571999992, 0.15392271359999993, 0.16051666147999993, 0.16711060935999994, 0.17370455723999995, 0.18029850511999995]","[-0.081279112, -0.07304233336, -0.06480555471999999, -0.056568776079999994, -0.048331997439999996, -0.0400952188, -0.031858440159999994, -0.02362166151999999, -0.015384882879999992, -0.0071481042399999944, 0.0010886744000000032, 0.009325453040000015, 0.017562231680000012, 0.02579901032000001, 0.03403578896000002, 0.04227256760000002, 0.050509346240000016, 0.058746124880000014, 0.06698290352000001, 0.07521968216000001, 0.0834564608, 0.09169323944000003, 0.09993001808000003, 0.10816679672000003, 0.11640357536000003, 0.12464035400000002, 0.13287713264, 0.14111391128, 0.14935068992000006, 0.15758746856000005, 0.16582424720000005, 0.17406102584000005, 0.18229780448000005, 0.19053458312000005, 0.19877136176000004, 0.20700814040000004, 0.21524491904000004, 0.22348169768000004, 0.23171847632000003, 0.23995525496000003, 0.24819203360000003, 0.2564288122400001, 0.2646655908800001, 0.2729023695200001, 0.2811391481600001, 0.28937592680000007, 0.29761270544000007, 0.30584948408000007, 0.31408626272000006, 0.32232304136000006, 0.33055982000000006, 0.33879659864000006, 0.34703337728000005, 0.35527015592000005, 0.36350693456000005, 0.37174371320000005, 0.3799804918400001, 0.3882172704800001, 0.3964540491200001, 0.4046908277600001, 0.4129276064000001, 0.42116438504000003, 0.4294011636800001, 0.43763794232000003, 0.4458747209600001, 0.45411149960000013, 0.4623482782400001, 0.47058505688000013, 0.47882183552000007, 0.4870586141600001, 0.49529539280000007, 0.5035321714400001, 0.51176895008, 0.5200057287200001, 0.52824250736, 0.536479286, 0.54471606464, 0.55295284328, 0.56118962192, 0.56942640056, 0.5776631792, 0.58589995784, 0.5941367364800001, 0.60237351512, 0.6106102937600001, 0.6188470724, 0.6270838510400001, 0.63532062968, 0.6435574083200001, 0.65179418696, 0.6600309656000001, 0.66826774424, 0.6765045228800001, 0.68474130152, 0.6929780801600001, 0.7012148588, 0.7094516374400001, 0.7176884160800001, 0.72592519472, 0.7341619733600001]","[0.114650672, 0.12061735579999999, 0.1265840396, 0.1325507234, 0.1385174072, 0.14448409099999998, 0.1504507748, 0.1564174586, 0.1623841424, 0.1683508262, 0.17431751, 0.1802841938, 0.18625087759999998, 0.1922175614, 0.1981842452, 0.20415092899999998, 0.2101176128, 0.2160842966, 0.2220509804, 0.2280176642, 0.233984348, 0.2399510318, 0.24591771559999998, 0.2518843994, 0.2578510832, 0.263817767, 0.26978445079999996, 0.2757511346, 0.2817178184, 0.28768450219999997, 0.293651186, 0.2996178698, 0.3055845536, 0.3115512374, 0.3175179212, 0.323484605, 0.32945128879999996, 0.3354179726, 0.3413846564, 0.34735134019999997, 0.353318024, 0.3592847078, 0.3652513916, 0.3712180754, 0.3771847592, 0.383151443, 0.3891181268, 0.3950848106, 0.4010514944, 0.4070181782, 0.412984862, 0.4189515458, 0.4249182296, 0.4308849134, 0.4368515972, 0.442818281, 0.4487849648, 0.4547516486, 0.4607183324, 0.4666850162, 0.4726517, 0.4786183838, 0.4845850676, 0.4905517514, 0.4965184352, 0.5024851189999999, 0.5084518028, 0.5144184866, 0.5203851704, 0.5263518542, 0.532318538, 0.5382852217999999, 0.5442519055999999, 0.5502185894, 0.5561852732, 0.562151957, 0.5681186408, 0.5740853246, 0.5800520083999999, 0.5860186921999999, 0.591985376, 0.5979520598, 0.6039187436, 0.6098854274, 0.6158521111999999, 0.621818795, 0.6277854788, 0.6337521626, 0.6397188464, 0.6456855302, 0.651652214, 0.6576188978, 0.6635855816, 0.6695522654, 0.6755189492, 0.681485633, 0.6874523168, 0.6934190006, 0.6993856844, 0.7053523682]","[-0.777910033, -0.7671798896199999, -0.7564497462399999, -0.7457196028599999, -0.7349894594799999, -0.7242593160999999, -0.7135291727199999, -0.7027990293399999, -0.6920688859599999, -0.6813387425799999, -0.6706085991999999, -0.6598784558199999, -0.6491483124399999, -0.6384181690599999, -0.6276880256799999, -0.6169578822999999, -0.6062277389199999, -0.5954975955399999, -0.5847674521599999, -0.5740373087799999, -0.5633071653999999, -0.5525770220199999, -0.5418468786399999, -0.5311167352599999, -0.5203865918799999, -0.5096564484999999, -0.49892630511999997, -0.48819616173999997, -0.47746601835999997, -0.46673587497999997, -0.45600573159999996, -0.44527558821999996, -0.43454544483999996, -0.42381530145999996, -0.41308515807999996, -0.40235501469999996, -0.39162487131999996, -0.38089472793999996, -0.37016458455999995, -0.35943444117999995, -0.34870429779999995, -0.33797415441999995, -0.32724401103999995, -0.31651386765999995, -0.30578372427999995, -0.29505358089999995, -0.28432343751999994, -0.27359329414, -0.26286315076, -0.25213300738, -0.241402864, -0.23067272062, -0.21994257724, -0.20921243386, -0.19848229048, -0.1877521471, -0.17702200372, -0.16629186034, -0.15556171695999998, -0.14483157357999998, -0.13410143019999998, -0.12337128681999998, -0.11264114343999998, -0.10191100005999998, -0.09118085667999998, -0.08045071329999998, -0.06972056991999998, -0.058990426539999974, -0.04826028315999997, -0.03753013977999997, -0.02679999639999997, -0.01606985301999997, -0.005339709639999968, 0.0053904337400000335, 0.016120577120000035, 0.026850720500000036, 0.03758086388000004, 0.04831100726000004, 0.05904115064000004, 0.06977129402000004, 0.08050143740000004, 0.09123158078000004, 0.10196172416000004, 0.11269186754000005, 0.12342201092000005, 0.13415215430000005, 0.14488229768000005, 0.15561244106000005, 0.16634258444000005, 0.17707272782000005, 0.18780287120000005, 0.19853301458000006, 0.20926315796000006, 0.21999330134000006, 0.23072344471999995, 0.24145358809999995, 0.25218373147999995, 0.26291387485999995, 0.27364401823999995, 0.28437416161999995]","[-0.415764349, -0.40679006339999996, -0.3978157778, -0.38884149219999997, -0.37986720659999995, -0.370892921, -0.36191863539999997, -0.3529443498, -0.3439700642, -0.33499577859999996, -0.326021493, -0.3170472074, -0.3080729218, -0.2990986362, -0.29012435059999997, -0.28115006499999995, -0.2721757794, -0.2632014938, -0.2542272082, -0.24525292259999998, -0.23627863699999999, -0.2273043514, -0.21833006579999997, -0.20935578019999998, -0.2003814946, -0.191407209, -0.1824329234, -0.17345863779999998, -0.16448435219999996, -0.1555100666, -0.14653578099999998, -0.1375614954, -0.1285872098, -0.11961292419999997, -0.1106386386, -0.10166435299999999, -0.09269006740000002, -0.0837157818, -0.07474149619999998, -0.06576721060000001, -0.056792924999999994, -0.047818639399999974, -0.03884435380000001, -0.02987006819999999, -0.020895782599999968, -0.011921497000000003, -0.0029472113999999827, 0.006027074199999982, 0.015001359800000003, 0.023975645400000023, 0.03294993099999999, 0.04192421660000001, 0.05089850219999997, 0.059872787799999994, 0.06884707340000001, 0.07782135899999998, 0.08679564460000005, 0.09576993019999996, 0.10474421579999998, 0.1137185014, 0.12269278700000003, 0.13166707260000005, 0.14064135819999996, 0.14961564379999998, 0.1585899294, 0.16756421500000002, 0.17653850060000004, 0.18551278619999995, 0.19448707179999997, 0.2034613574, 0.212435643, 0.22140992860000003, 0.23038421419999994, 0.23935849979999996, 0.24833278539999998, 0.257307071, 0.2662813566, 0.27525564220000004, 0.28422992779999995, 0.29320421339999997, 0.302178499, 0.3111527846, 0.32012707020000003, 0.32910135579999994, 0.33807564139999996, 0.347049927, 0.3560242126, 0.3649984982, 0.37397278380000004, 0.38294706939999995, 0.39192135499999997, 0.4008956406, 0.4098699262, 0.41884421180000003, 0.42781849739999994, 0.43679278299999996, 0.4457670686, 0.4547413542, 0.4637156398, 0.47268992539999993]","[0.5224587279999999, 0.5259822274499999, 0.5295057269, 0.5330292263499999, 0.5365527257999999, 0.54007622525, 0.5435997247, 0.5471232241499999, 0.5506467235999999, 0.55417022305, 0.5576937224999999, 0.5612172219499999, 0.5647407214, 0.56826422085, 0.5717877202999999, 0.5753112197499999, 0.5788347192, 0.5823582186499999, 0.5858817180999999, 0.58940521755, 0.5929287169999999, 0.5964522164499999, 0.5999757159, 0.60349921535, 0.6070227147999999, 0.61054621425, 0.6140697137, 0.6175932131499999, 0.6211167125999999, 0.62464021205, 0.6281637114999999, 0.6316872109499999, 0.6352107104, 0.63873420985, 0.6422577092999999, 0.6457812087499999, 0.6493047082, 0.6528282076499999, 0.6563517071, 0.65987520655, 0.663398706, 0.6669222054499999, 0.6704457049, 0.67396920435, 0.6774927037999999, 0.68101620325, 0.6845397027, 0.6880632021499999, 0.6915867015999999, 0.69511020105, 0.6986337005, 0.7021571999499999, 0.7056806994, 0.70920419885, 0.7127276982999999, 0.7162511977499999, 0.7197746972, 0.72329819665, 0.7268216961, 0.73034519555, 0.733868695, 0.7373921944499999, 0.7409156939, 0.74443919335, 0.7479626927999999, 0.75148619225, 0.7550096917, 0.75853319115, 0.7620566905999999, 0.76558019005, 0.7691036895, 0.77262718895, 0.7761506884, 0.77967418785, 0.7831976873, 0.7867211867499999, 0.7902446862, 0.79376818565, 0.7972916851, 0.80081518455, 0.804338684, 0.8078621834499999, 0.8113856828999999, 0.81490918235, 0.8184326818000001, 0.82195618125, 0.8254796807, 0.82900318015, 0.8325266795999999, 0.83605017905, 0.8395736785, 0.84309717795, 0.8466206774, 0.85014417685, 0.8536676763, 0.8571911757499999, 0.8607146752, 0.86423817465, 0.8677616741, 0.87128517355]","[-0.350273205, -0.34049128999, -0.33070937497999997, -0.32092745997, -0.31114554495999996, -0.30136362995, -0.29158171493999996, -0.28179979993, -0.27201788492, -0.26223596991, -0.25245405489999995, -0.24267213988999997, -0.23289022488, -0.22310830987, -0.21332639486, -0.20354447985, -0.19376256483999998, -0.18398064982999998, -0.17419873481999998, -0.16441681980999998, -0.15463490479999997, -0.14485298979, -0.13507107478, -0.12528915977, -0.11550724475999999, -0.10572532974999999, -0.09594341474000001, -0.08616149972999998, -0.07637958472, -0.06659766970999997, -0.0568157547, -0.04703383968999997, -0.03725192467999999, -0.027470009670000017, -0.017688094659999987, -0.007906179650000011, 0.0018757353600000193, 0.011657650369999994, 0.021439565380000025, 0.03122148039, 0.04100339540000003, 0.050785310410000006, 0.06056722541999998, 0.07034914043000001, 0.08013105543999999, 0.08991297045000002, 0.09969488546, 0.10947680047000002, 0.11925871548, 0.12904063048999997, 0.1388225455, 0.14860446050999998, 0.15838637551999996, 0.16816829053, 0.17795020554000002, 0.18773212055000005, 0.19751403555999997, 0.20729595057, 0.21707786558000003, 0.22685978058999995, 0.23664169559999998, 0.24642361061, 0.25620552562000004, 0.26598744062999996, 0.27576935564, 0.28555127065, 0.29533318565999994, 0.30511510067, 0.31489701568, 0.32467893069000003, 0.33446084569999995, 0.34424276071, 0.35402467572, 0.36380659072999993, 0.37358850573999997, 0.38337042075, 0.39315233576, 0.40293425076999995, 0.41271616578, 0.42249808079, 0.43227999580000004, 0.44206191080999996, 0.45184382582, 0.46162574083, 0.47140765583999994, 0.48118957084999997, 0.49097148586, 0.5007534008700001, 0.5105353158799999, 0.5203172308899999, 0.5300991459, 0.53988106091, 0.54966297592, 0.55944489093, 0.5692268059400001, 0.5790087209499999, 0.5887906359599999, 0.59857255097, 0.60835446598, 0.61813638099]","[-0.075034108, -0.06629691778, -0.057559727559999996, -0.04882253734, -0.040085347119999996, -0.03134815689999999, -0.022610966679999997, -0.013873776459999994, -0.005136586239999991, 0.0036006039800000056, 0.012337794200000016, 0.021074984420000012, 0.029812174640000008, 0.03854936486000002, 0.047286555080000015, 0.056023745300000025, 0.06476093552000002, 0.07349812574000002, 0.08223531596000001, 0.09097250618000004, 0.09970969640000003, 0.10844688662000003, 0.11718407684000003, 0.12592126706, 0.13465845728000003, 0.14339564750000006, 0.15213283772000002, 0.16087002794000005, 0.16960721816000002, 0.17834440838000004, 0.18708159860000007, 0.19581878882000003, 0.20455597904000006, 0.21329316926000008, 0.22203035948000005, 0.23076754970000007, 0.23950473992000004, 0.24824193014000007, 0.2569791203600001, 0.26571631058000006, 0.2744535008000001, 0.28319069102000005, 0.2919278812400001, 0.3006650714600001, 0.30940226168000007, 0.3181394519000001, 0.32687664212000006, 0.3356138323400001, 0.34435102256000005, 0.3530882127800001, 0.3618254030000001, 0.37056259322000007, 0.3792997834400001, 0.38803697366000006, 0.3967741638800001, 0.4055113541000001, 0.4142485443200001, 0.4229857345400001, 0.43172292476000007, 0.44046011498000015, 0.4491973052000001, 0.4579344954200001, 0.46667168564000006, 0.47540887586000014, 0.4841460660800001, 0.49288325630000007, 0.5016204465200002, 0.5103576367400001, 0.5190948269600001, 0.5278320171800001, 0.5365692074000001, 0.5453063976200001, 0.5540435878400001, 0.5627807780600002, 0.5715179682800001, 0.5802551585000001, 0.5889923487200002, 0.5977295389400001, 0.6064667291600001, 0.6152039193800001, 0.6239411096000002, 0.6326782998200001, 0.6414154900400001, 0.6501526802600002, 0.6588898704800001, 0.6676270607000001, 0.6763642509200002, 0.6851014411400002, 0.6938386313600001, 0.7025758215800001, 0.7113130118000002, 0.7200502020200001, 0.7287873922400001, 0.7375245824600002, 0.7462617726800002, 0.7549989629000001, 0.7637361531200001, 0.7724733433400002, 0.7812105335600001, 0.7899477237800001]"
